"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 11 18:38:53 GMT 2022","Fri Mar 11 18:39:16 GMT 2022","23256","","JIT-Mobile-011-JITDEF50-disable-add-duplicate-screen-in-stack","","JIT-Mobile-011-JITDEF50-disable-add-duplicate-screen-in-stack","As a user, I could add duplicate screen in stack","As a user, I could add duplicate screen in stack",""
"passed","Fri Mar 11 18:16:22 GMT 2022","Fri Mar 11 18:16:48 GMT 2022","25866","","JIT-Database-003-Check-create-empty-and-duplicated-column","","JIT-Database-003-Check-create-empty-and-duplicated-column","As a user, I cannot add empty column definition","As a user, I cannot add empty column definition",""
"passed","Fri Mar 11 18:36:10 GMT 2022","Fri Mar 11 18:36:40 GMT 2022","30023","","JIT-Mobile-006-Molecule-update-molecule","","JIT-Mobile-006-Molecule-update-molecule","As a user, I can update molecule with positive and negative cases","As a user, I can update molecule with positive and negative cases",""
"passed","Fri Mar 11 18:32:19 GMT 2022","Fri Mar 11 18:33:25 GMT 2022","65449","","JIT-Database-012-Check-validation-relation","","JIT-Database-012-Check-validation-relation","As a user, I should check the basic relation","As a user, I should check the basic relation",""
"passed","Fri Mar 11 18:33:53 GMT 2022","Fri Mar 11 18:34:21 GMT 2022","28251","","JIT-Mobile-002-Screen-update-screen","","JIT-Mobile-002-Screen-update-screen","As a user, I can update screen with positive and negative cases","As a user, I can update screen with positive and negative cases",""
"passed","Fri Mar 11 18:33:28 GMT 2022","Fri Mar 11 18:33:50 GMT 2022","22173","","JIT-Mobile-001-Screen-create-new-screen","","JIT-Mobile-001-Screen-create-new-screen","As a user, I can create new screen with positive and negative cases","As a user, I can create new screen with positive and negative cases",""
"passed","Fri Mar 11 18:29:10 GMT 2022","Fri Mar 11 18:30:00 GMT 2022","49686","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should delete 1 item and check not display in default dropdown","As a user, I should delete 1 item and check not display in default dropdown",""
"passed","Fri Mar 11 18:26:53 GMT 2022","Fri Mar 11 18:27:41 GMT 2022","48267","","JIT-Database-009-Check-validation-column-definition-type-BOOLEAN","","JIT-Database-009-Check-validation-column-definition-type-BOOLEAN","As a user, I should check the validation of BOOLEAN column definition","As a user, I should check the validation of BOOLEAN column definition",""
"passed","Fri Mar 11 18:31:35 GMT 2022","Fri Mar 11 18:32:16 GMT 2022","41034","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should check counld not add duplicated item","As a user, I should check counld not add duplicated item",""
"passed","Fri Mar 11 18:26:01 GMT 2022","Fri Mar 11 18:26:50 GMT 2022","49174","","JIT-Database-008-Check-validation-column-definition-type-DATE-TIME","","JIT-Database-008-Check-validation-column-definition-type-DATE-TIME","As a user, I should check the validation of DATE column definition","As a user, I should check the validation of DATE column definition",""
"passed","Fri Mar 11 18:37:08 GMT 2022","Fri Mar 11 18:38:50 GMT 2022","102534","","JIT-Mobile-010-JITDEF14-rename-without-focusing","","JIT-Mobile-010-JITDEF14-rename-without-focusing","As a user, I could rename the screen/molecule without focusing","As a user, I could rename the screen/molecule without focusing",""
"passed","Fri Mar 11 18:15:19 GMT 2022","Fri Mar 11 18:15:47 GMT 2022","27525","","JIT-Database-001-Create-new-table","","JIT-Database-001-Create-new-table","As a user, I can update the value of the table","As a user, I can update the value of the table",""
"passed","Fri Mar 11 18:27:46 GMT 2022","Fri Mar 11 18:28:25 GMT 2022","38837","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should check the basic validation","As a user, I should check the basic validation",""
"passed","Fri Mar 11 18:39:49 GMT 2022","Fri Mar 11 18:40:14 GMT 2022","24928","","JIT-Mobile-013-JITDEF-reflect-delete-screen-innavigation-tree","","JIT-Mobile-013-JITDEF-reflect-delete-screen-innavigation-tree","As a user, I should see screen will be removed in navigation tree after deleting screen","As a user, I should see screen will be removed in navigation tree after deleting screen",""
"passed","Fri Mar 11 18:23:22 GMT 2022","Fri Mar 11 18:25:11 GMT 2022","108955","","JIT-Database-007-Check-validation-column-definition-type-TEXT","","JIT-Database-007-Check-validation-column-definition-type-TEXT","As a user, I should check the validation of TEXT column definition","As a user, I should check the validation of TEXT column definition",""
"passed","Fri Mar 11 18:25:14 GMT 2022","Fri Mar 11 18:26:01 GMT 2022","46476","","JIT-Database-008-Check-validation-column-definition-type-DATE-TIME","","JIT-Database-008-Check-validation-column-definition-type-DATE-TIME","As a user, I should check the validation of DATETIME column definition","As a user, I should check the validation of DATETIME column definition",""
"passed","Fri Mar 11 18:40:49 GMT 2022","Fri Mar 11 18:41:10 GMT 2022","21444","","JIT-Mobile-021-DEFECT.Params.keep-params-after-refresh-page","","JIT-Mobile-021-DEFECT.Params.keep-params-after-refresh-page","As a user, I should check the params will be kept after refresh page","As a user, I should check the params will be kept after refresh page",""
"passed","Fri Mar 11 18:40:24 GMT 2022","Fri Mar 11 18:40:46 GMT 2022","21131","","JIT-Mobile-020-DEFECT.View.keep-percentage-mode","","JIT-Mobile-020-DEFECT.View.keep-percentage-mode","As a user, I should check the % mode of Height is not reset after select another View component","As a user, I should check the % mode of Height is not reset after select another View component",""
"passed","Fri Mar 11 18:28:25 GMT 2022","Fri Mar 11 18:29:10 GMT 2022","45686","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should add new item and select in default dropdown","As a user, I should add new item and select in default dropdown",""
"passed","Fri Mar 11 18:39:20 GMT 2022","Fri Mar 11 18:39:46 GMT 2022","26002","","JIT-Mobile-012-JITDEF-remove-poperty-info-after-deleting-navigation","","JIT-Mobile-012-JITDEF-remove-poperty-info-after-deleting-navigation","As a user, I should see the property infos need to be removed after the navigation was deleted","As a user, I should see the property infos need to be removed after the navigation was deleted",""
"passed","Fri Mar 11 18:21:31 GMT 2022","Fri Mar 11 18:23:19 GMT 2022","108492","","JIT-Database-006-Check-validation-column-definition-type-STRING","","JIT-Database-006-Check-validation-column-definition-type-STRING","As a user, I should check the validation of STRING column definition","As a user, I should check the validation of STRING column definition",""
"passed","Fri Mar 11 18:16:48 GMT 2022","Fri Mar 11 18:18:28 GMT 2022","99972","","JIT-Database-003-Check-create-empty-and-duplicated-column","","JIT-Database-003-Check-create-empty-and-duplicated-column","As a user, I cannot add duplicated column definition","As a user, I cannot add duplicated column definition",""
"passed","Fri Mar 11 18:36:43 GMT 2022","Fri Mar 11 18:37:03 GMT 2022","20170","","JIT-Mobile-007-Molecule-delete-molecule","","JIT-Mobile-007-Molecule-delete-molecule","As a user, I can delete molecule","As a user, I can delete molecule",""
"passed","Fri Mar 11 18:14:39 GMT 2022","Fri Mar 11 18:14:54 GMT 2022","15529","","JIT-Database-001-Create-new-table","","JIT-Database-001-Create-new-table","As a user, I cannot create table with empty name","As a user, I cannot create table with empty name",""
"passed","Fri Mar 11 18:34:24 GMT 2022","Fri Mar 11 18:34:44 GMT 2022","19825","","JIT-Mobile-003-Screen-delete-screen","","JIT-Mobile-003-Screen-delete-screen","As a user, I can delete screen","As a user, I can delete screen",""
"passed","Fri Mar 11 18:18:31 GMT 2022","Fri Mar 11 18:20:02 GMT 2022","90841","","JIT-Database-004-Check-validation-column-definition-type-INTEGER","","JIT-Database-004-Check-validation-column-definition-type-INTEGER","As a user, I should check the validation of INTEGER column definition","As a user, I should check the validation of INTEGER column definition",""
"passed","Fri Mar 11 18:30:48 GMT 2022","Fri Mar 11 18:31:35 GMT 2022","46721","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should delete all items and check all items are not displayed","As a user, I should delete all items and check all items are not displayed",""
"passed","Fri Mar 11 18:14:01 GMT 2022","Fri Mar 11 18:14:39 GMT 2022","38098","","JIT-Database-001-Create-new-table","","JIT-Database-001-Create-new-table","As a user, I can create new table","As a user, I can create new table",""
"passed","Fri Mar 11 18:14:54 GMT 2022","Fri Mar 11 18:15:19 GMT 2022","25042","","JIT-Database-001-Create-new-table","","JIT-Database-001-Create-new-table","As a user, I cannot create table with duplicate name","As a user, I cannot create table with duplicate name",""
