"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 10 18:14:04 GMT 2022","Thu Mar 10 18:14:32 GMT 2022","28605","","JIT-Database-002-Check-default-column-definition","","JIT-Database-002-Check-default-column-definition","As a user, I should see the default column definition","As a user, I should see the default column definition",""
"passed","Thu Mar 10 18:34:12 GMT 2022","Thu Mar 10 18:35:55 GMT 2022","102578","","JIT-Mobile-010-JITDEF14-rename-without-focusing","","JIT-Mobile-010-JITDEF14-rename-without-focusing","As a user, I could rename the screen/molecule without focusing","As a user, I could rename the screen/molecule without focusing",""
"passed","Thu Mar 10 18:31:53 GMT 2022","Thu Mar 10 18:32:45 GMT 2022","52346","","JIT-Mobile-004-Screen-duplicate-screen","","JIT-Mobile-004-Screen-duplicate-screen","As a user, I can duplicate screen with positive and negative cases","As a user, I can duplicate screen with positive and negative cases",""
"passed","Thu Mar 10 18:30:34 GMT 2022","Thu Mar 10 18:30:56 GMT 2022","21615","","JIT-Mobile-001-Screen-create-new-screen","","JIT-Mobile-001-Screen-create-new-screen","As a user, I can create new screen with positive and negative cases","As a user, I can create new screen with positive and negative cases",""
"passed","Thu Mar 10 18:33:15 GMT 2022","Thu Mar 10 18:33:45 GMT 2022","30132","","JIT-Mobile-006-Molecule-update-molecule","","JIT-Mobile-006-Molecule-update-molecule","As a user, I can update molecule with positive and negative cases","As a user, I can update molecule with positive and negative cases",""
"failed","Thu Mar 10 18:25:07 GMT 2022","Thu Mar 10 18:25:47 GMT 2022","39830","","JIT-Database-009-Check-validation-column-definition-type-BOOLEAN","","JIT-Database-009-Check-validation-column-definition-type-BOOLEAN","As a user, I should check the validation of BOOLEAN column definition","As a user, I should check the validation of BOOLEAN column definition",""
"passed","Thu Mar 10 18:13:07 GMT 2022","Thu Mar 10 18:13:32 GMT 2022","25025","","JIT-Database-001-Create-new-table","","JIT-Database-001-Create-new-table","As a user, I cannot create table with duplicate name","As a user, I cannot create table with duplicate name",""
"passed","Thu Mar 10 18:25:51 GMT 2022","Thu Mar 10 18:26:36 GMT 2022","45066","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should check the basic validation","As a user, I should check the basic validation",""
"passed","Thu Mar 10 18:23:28 GMT 2022","Thu Mar 10 18:24:15 GMT 2022","46404","","JIT-Database-008-Check-validation-column-definition-type-DATE-TIME","","JIT-Database-008-Check-validation-column-definition-type-DATE-TIME","As a user, I should check the validation of DATETIME column definition","As a user, I should check the validation of DATETIME column definition",""
"passed","Thu Mar 10 18:18:19 GMT 2022","Thu Mar 10 18:19:43 GMT 2022","83771","","JIT-Database-005-Check-validation-column-definition-type-FLOAT","","JIT-Database-005-Check-validation-column-definition-type-FLOAT","As a user, I should check the validation of FLOAT column definition","As a user, I should check the validation of FLOAT column definition",""
"passed","Thu Mar 10 18:15:02 GMT 2022","Thu Mar 10 18:16:41 GMT 2022","99281","","JIT-Database-003-Check-create-empty-and-duplicated-column","","JIT-Database-003-Check-create-empty-and-duplicated-column","As a user, I cannot add duplicated column definition","As a user, I cannot add duplicated column definition",""
"passed","Thu Mar 10 18:31:30 GMT 2022","Thu Mar 10 18:31:50 GMT 2022","19598","","JIT-Mobile-003-Screen-delete-screen","","JIT-Mobile-003-Screen-delete-screen","As a user, I can delete screen","As a user, I can delete screen",""
