"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 10 02:17:59 GMT 2022","Thu Mar 10 02:18:24 GMT 2022","24204","","JIT-Mobile-011-JITDEF50-disable-add-duplicate-screen-in-stack","","JIT-Mobile-011-JITDEF50-disable-add-duplicate-screen-in-stack","As a user, I could add duplicate screen in stack","As a user, I could add duplicate screen in stack",""
"passed","Thu Mar 10 02:15:10 GMT 2022","Thu Mar 10 02:15:41 GMT 2022","31450","","JIT-Mobile-006-Molecule-update-molecule","","JIT-Mobile-006-Molecule-update-molecule","As a user, I can update molecule with positive and negative cases","As a user, I can update molecule with positive and negative cases",""
"passed","Thu Mar 10 02:01:49 GMT 2022","Thu Mar 10 02:03:41 GMT 2022","112018","","JIT-Database-006-Check-validation-column-definition-type-STRING","","JIT-Database-006-Check-validation-column-definition-type-STRING","As a user, I should check the validation of STRING column definition","As a user, I should check the validation of STRING column definition",""
"passed","Thu Mar 10 02:18:59 GMT 2022","Thu Mar 10 02:19:25 GMT 2022","25908","","JIT-Mobile-013-JITDEF-reflect-delete-screen-innavigation-tree","","JIT-Mobile-013-JITDEF-reflect-delete-screen-innavigation-tree","As a user, I should see screen will be removed in navigation tree after deleting screen","As a user, I should see screen will be removed in navigation tree after deleting screen",""
"passed","Thu Mar 10 01:56:58 GMT 2022","Thu Mar 10 01:58:39 GMT 2022","101051","","JIT-Database-003-Check-create-empty-and-duplicated-column","","JIT-Database-003-Check-create-empty-and-duplicated-column","As a user, I cannot add duplicated column definition","As a user, I cannot add duplicated column definition",""
"passed","Thu Mar 10 02:12:47 GMT 2022","Thu Mar 10 02:13:16 GMT 2022","29153","","JIT-Mobile-002-Screen-update-screen","","JIT-Mobile-002-Screen-update-screen","As a user, I can update screen with positive and negative cases","As a user, I can update screen with positive and negative cases",""
"passed","Thu Mar 10 01:55:58 GMT 2022","Thu Mar 10 01:56:27 GMT 2022","29341","","JIT-Database-002-Check-default-column-definition","","JIT-Database-002-Check-default-column-definition","As a user, I should see the default column definition","As a user, I should see the default column definition",""
"passed","Thu Mar 10 02:18:27 GMT 2022","Thu Mar 10 02:18:55 GMT 2022","27702","","JIT-Mobile-012-JITDEF-remove-poperty-info-after-deleting-navigation","","JIT-Mobile-012-JITDEF-remove-poperty-info-after-deleting-navigation","As a user, I should see the property infos need to be removed after the navigation was deleted","As a user, I should see the property infos need to be removed after the navigation was deleted",""
"passed","Thu Mar 10 02:08:13 GMT 2022","Thu Mar 10 02:08:59 GMT 2022","46118","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should check the basic validation","As a user, I should check the basic validation",""
"failed","Thu Mar 10 02:07:25 GMT 2022","Thu Mar 10 02:08:07 GMT 2022","42783","","JIT-Database-009-Check-validation-column-definition-type-BOOLEAN","","JIT-Database-009-Check-validation-column-definition-type-BOOLEAN","As a user, I should check the validation of BOOLEAN column definition","As a user, I should check the validation of BOOLEAN column definition",""
"passed","Thu Mar 10 02:13:44 GMT 2022","Thu Mar 10 02:14:38 GMT 2022","54053","","JIT-Mobile-004-Screen-duplicate-screen","","JIT-Mobile-004-Screen-duplicate-screen","As a user, I can duplicate screen with positive and negative cases","As a user, I can duplicate screen with positive and negative cases",""
"passed","Thu Mar 10 01:54:43 GMT 2022","Thu Mar 10 01:54:59 GMT 2022","16601","","JIT-Database-001-Create-new-table","","JIT-Database-001-Create-new-table","As a user, I cannot create table with empty name","As a user, I cannot create table with empty name",""
"broken","Thu Mar 10 02:11:30 GMT 2022","Thu Mar 10 02:12:16 GMT 2022","45556","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should delete all items and check all items are not displayed","As a user, I should delete all items and check all items are not displayed",""
"passed","Thu Mar 10 02:03:45 GMT 2022","Thu Mar 10 02:05:37 GMT 2022","112829","","JIT-Database-007-Check-validation-column-definition-type-TEXT","","JIT-Database-007-Check-validation-column-definition-type-TEXT","As a user, I should check the validation of TEXT column definition","As a user, I should check the validation of TEXT column definition",""
"passed","Thu Mar 10 01:54:59 GMT 2022","Thu Mar 10 01:55:25 GMT 2022","26128","","JIT-Database-001-Create-new-table","","JIT-Database-001-Create-new-table","As a user, I cannot create table with duplicate name","As a user, I cannot create table with duplicate name",""
"passed","Thu Mar 10 02:19:38 GMT 2022","Thu Mar 10 02:20:00 GMT 2022","22407","","JIT-Mobile-020-DEFECT.View.keep-percentage-mode","","JIT-Mobile-020-DEFECT.View.keep-percentage-mode","As a user, I should check the % mode of Height is not reset after select another View component","As a user, I should check the % mode of Height is not reset after select another View component",""
"passed","Thu Mar 10 01:55:25 GMT 2022","Thu Mar 10 01:55:54 GMT 2022","28923","","JIT-Database-001-Create-new-table","","JIT-Database-001-Create-new-table","As a user, I can update the value of the table","As a user, I can update the value of the table",""
"passed","Thu Mar 10 02:10:39 GMT 2022","Thu Mar 10 02:11:30 GMT 2022","51046","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should delete 1 selected item and check is will be removed in default dropdown","As a user, I should delete 1 selected item and check is will be removed in default dropdown",""
"passed","Thu Mar 10 02:06:29 GMT 2022","Thu Mar 10 02:07:21 GMT 2022","51597","","JIT-Database-008-Check-validation-column-definition-type-DATE-TIME","","JIT-Database-008-Check-validation-column-definition-type-DATE-TIME","As a user, I should check the validation of DATE column definition","As a user, I should check the validation of DATE column definition",""
"passed","Thu Mar 10 01:54:11 GMT 2022","Thu Mar 10 01:54:43 GMT 2022","31583","","JIT-Database-001-Create-new-table","","JIT-Database-001-Create-new-table","As a user, I can create new table","As a user, I can create new table",""
"passed","Thu Mar 10 02:08:59 GMT 2022","Thu Mar 10 02:09:47 GMT 2022","47496","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should add new item and select in default dropdown","As a user, I should add new item and select in default dropdown",""
"passed","Thu Mar 10 02:14:42 GMT 2022","Thu Mar 10 02:15:06 GMT 2022","24517","","JIT-Mobile-005-Moelcule-create-new-molecule","","JIT-Mobile-005-Moelcule-create-new-molecule","As a user, I can create new molecule with positive and negative cases","As a user, I can create new molecule with positive and negative cases",""
"passed","Thu Mar 10 01:58:43 GMT 2022","Thu Mar 10 02:00:15 GMT 2022","92190","","JIT-Database-004-Check-validation-column-definition-type-INTEGER","","JIT-Database-004-Check-validation-column-definition-type-INTEGER","As a user, I should check the validation of INTEGER column definition","As a user, I should check the validation of INTEGER column definition",""
"passed","Thu Mar 10 02:16:11 GMT 2022","Thu Mar 10 02:17:56 GMT 2022","104906","","JIT-Mobile-010-JITDEF14-rename-without-focusing","","JIT-Mobile-010-JITDEF14-rename-without-focusing","As a user, I could rename the screen/molecule without focusing","As a user, I could rename the screen/molecule without focusing",""
"passed","Thu Mar 10 02:00:19 GMT 2022","Thu Mar 10 02:01:45 GMT 2022","85825","","JIT-Database-005-Check-validation-column-definition-type-FLOAT","","JIT-Database-005-Check-validation-column-definition-type-FLOAT","As a user, I should check the validation of FLOAT column definition","As a user, I should check the validation of FLOAT column definition",""
"passed","Thu Mar 10 02:15:45 GMT 2022","Thu Mar 10 02:16:06 GMT 2022","20540","","JIT-Mobile-007-Molecule-delete-molecule","","JIT-Mobile-007-Molecule-delete-molecule","As a user, I can delete molecule","As a user, I can delete molecule",""
"passed","Thu Mar 10 01:56:31 GMT 2022","Thu Mar 10 01:56:58 GMT 2022","27294","","JIT-Database-003-Check-create-empty-and-duplicated-column","","JIT-Database-003-Check-create-empty-and-duplicated-column","As a user, I cannot add empty column definition","As a user, I cannot add empty column definition",""
"passed","Thu Mar 10 02:09:47 GMT 2022","Thu Mar 10 02:10:39 GMT 2022","52671","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should delete 1 item and check not display in default dropdown","As a user, I should delete 1 item and check not display in default dropdown",""
"passed","Thu Mar 10 02:05:41 GMT 2022","Thu Mar 10 02:06:29 GMT 2022","48003","","JIT-Database-008-Check-validation-column-definition-type-DATE-TIME","","JIT-Database-008-Check-validation-column-definition-type-DATE-TIME","As a user, I should check the validation of DATETIME column definition","As a user, I should check the validation of DATETIME column definition",""
"passed","Thu Mar 10 02:20:04 GMT 2022","Thu Mar 10 02:20:27 GMT 2022","22947","","JIT-Mobile-021-DEFECT.Params.keep-params-after-refresh-page","","JIT-Mobile-021-DEFECT.Params.keep-params-after-refresh-page","As a user, I should check the params will be kept after refresh page","As a user, I should check the params will be kept after refresh page",""
"passed","Thu Mar 10 02:13:20 GMT 2022","Thu Mar 10 02:13:40 GMT 2022","20661","","JIT-Mobile-003-Screen-delete-screen","","JIT-Mobile-003-Screen-delete-screen","As a user, I can delete screen","As a user, I can delete screen",""
"passed","Thu Mar 10 02:12:20 GMT 2022","Thu Mar 10 02:12:43 GMT 2022","23254","","JIT-Mobile-001-Screen-create-new-screen","","JIT-Mobile-001-Screen-create-new-screen","As a user, I can create new screen with positive and negative cases","As a user, I can create new screen with positive and negative cases",""
