"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 18 18:38:22 GMT 2022","Fri Mar 18 18:38:42 GMT 2022","19835","","JIT-Mobile-007-Molecule-delete-molecule","","JIT-Mobile-007-Molecule-delete-molecule","As a user, I can delete molecule","As a user, I can delete molecule",""
"broken","Fri Mar 18 18:27:44 GMT 2022","Fri Mar 18 18:28:22 GMT 2022","37325","","JIT-Database-011-Check-validation-column-definition-type-ENUM","","JIT-Database-011-Check-validation-column-definition-type-ENUM","As a user, I should check the basic validation","As a user, I should check the basic validation",""
"passed","Fri Mar 18 18:40:26 GMT 2022","Fri Mar 18 18:40:55 GMT 2022","28909","","JIT-Mobile-012-JITDEF-remove-poperty-info-after-deleting-navigation","","JIT-Mobile-012-JITDEF-remove-poperty-info-after-deleting-navigation","As a user, I should see the property infos need to be removed after the navigation was deleted","As a user, I should see the property infos need to be removed after the navigation was deleted",""
"passed","Fri Mar 18 18:14:10 GMT 2022","Fri Mar 18 18:14:40 GMT 2022","30188","","JIT-Database-002-Check-default-column-definition","","JIT-Database-002-Check-default-column-definition","As a user, I should see the default column definition","As a user, I should see the default column definition",""
"passed","Fri Mar 18 18:26:22 GMT 2022","Fri Mar 18 18:27:40 GMT 2022","78814","","JIT-Database-010-Check-validation-column-definition-type-FILE","","JIT-Database-010-Check-validation-column-definition-type-FILE","As a user, I should check the validation of FILE column definition for Format Area","As a user, I should check the validation of FILE column definition for Format Area",""
"passed","Fri Mar 18 18:15:11 GMT 2022","Fri Mar 18 18:16:51 GMT 2022","100175","","JIT-Database-003-Check-create-empty-and-duplicated-column","","JIT-Database-003-Check-create-empty-and-duplicated-column","As a user, I cannot add duplicated column definition","As a user, I cannot add duplicated column definition",""
"passed","Fri Mar 18 18:34:42 GMT 2022","Fri Mar 18 18:35:02 GMT 2022","20555","","JIT-Mobile-001-Screen-create-new-screen","","JIT-Mobile-001-Screen-create-new-screen","As a user, I can create new screen with positive and negative cases","As a user, I can create new screen with positive and negative cases",""
"passed","Fri Mar 18 18:40:59 GMT 2022","Fri Mar 18 18:41:27 GMT 2022","27956","","JIT-Mobile-013-JITDEF-reflect-delete-screen-innavigation-tree","","JIT-Mobile-013-JITDEF-reflect-delete-screen-innavigation-tree","As a user, I should see screen will be removed in navigation tree after deleting screen","As a user, I should see screen will be removed in navigation tree after deleting screen",""
"passed","Fri Mar 18 18:35:06 GMT 2022","Fri Mar 18 18:35:45 GMT 2022","38940","","JIT-Mobile-002-Screen-update-screen","","JIT-Mobile-002-Screen-update-screen","As a user, I can update screen with positive and negative cases","As a user, I can update screen with positive and negative cases",""
"broken","Fri Mar 18 18:24:11 GMT 2022","Fri Mar 18 18:25:24 GMT 2022","73059","","JIT-Database-009-Check-validation-column-definition-type-BOOLEAN","","JIT-Database-009-Check-validation-column-definition-type-BOOLEAN","As a user, I should check the validation of BOOLEAN column definition","As a user, I should check the validation of BOOLEAN column definition",""
"passed","Fri Mar 18 18:12:18 GMT 2022","Fri Mar 18 18:12:57 GMT 2022","39199","","JIT-Database-001-Create-new-table","","JIT-Database-001-Create-new-table","As a user, I can create new table","As a user, I can create new table",""
"passed","Fri Mar 18 18:13:38 GMT 2022","Fri Mar 18 18:14:06 GMT 2022","28145","","JIT-Database-001-Create-new-table","","JIT-Database-001-Create-new-table","As a user, I can update the value of the table","As a user, I can update the value of the table",""
